SaleID,price
162602,2197.0833333333335
162603,906.9084380610412
162604,8000.0
162605,9708.617647058823
162606,4908.573033707865
162607,330.94797687861274
162608,1263.3310344827587
162609,7115.59756097561
162610,764.7582631237848
162611,935.8644067796611
162612,13446.47619047619
162613,37150.0
162614,15115.764705882353
162615,15012.024193548386
162616,5172.618320610687
162617,2114.150662251656
162618,1571.0
162619,1928.601212121212
162620,4665.346153846154
162621,2771.6082474226805
162622,9735.818181818182
162623,7936.0
162624,5142.907063197026
162625,11300.0
162626,2089.0666666666666
162627,764.7582631237848
162628,330.94797687861274
162629,9806.92857142857
162630,6237.158730158731
162631,554.7592067988669
162632,554.7592067988669
162633,5950.2
162634,2823.1666666666665
162635,61000.0
162636,9719.970588235294
162637,3878.7285714285713
162638,756.8148148148148
162639,11000.0
162640,4875.5100671140935
162641,3910.492307692308
162642,156.45
162643,2482.875502008032
162644,3398.7925696594425
162645,2983.3467600700524
162646,682.1935483870968
162647,2983.3467600700524
162648,2150.3809523809523
162649,1815.3746835443037
162650,1761.9571694599626
162651,12513.29411764706
162652,11433.957746478873
162653,4301.1287128712875
162654,1791.1752577319587
162655,3094.9307692307693
162656,1791.1752577319587
162657,34413.58974358974
162658,937.2
162659,1475.407156673114
162660,3537.6577181208054
162661,1815.3746835443037
162662,22926.575757575756
162663,7154.8708133971295
162664,2598.23125
162665,4304.124087591241
162666,4754.368421052632
162667,11134.377551020409
162668,1579.4065040650407
162669,2771.6082474226805
162670,1579.4065040650407
162671,881.4194630872483
162672,1173.9336492890995
162673,2965.8448795180725
162674,604.4722222222222
162675,183.60526315789474
162676,4301.1287128712875
162677,1302.8832752613241
162678,7045.102040816327
162679,1552.0666666666666
162680,5206.152542372882
162681,3307.6923076923076
162682,9943.5
162683,23950.0
162684,314.2073170731707
162685,8174.506666666667
162686,2556.0754716981132
162687,27000.0
162688,23656.75
162689,7252.4366666666665
162690,1552.0666666666666
162691,2114.150662251656
162692,1550.2121212121212
162693,2150.3809523809523
162694,3674.625
162695,9719.970588235294
162696,48999.0
162697,772.75
162698,1787.1
162699,18953.363636363636
162700,1485.6499282639886
162701,1302.8832752613241
162702,13664.266666666666
162703,3587.268292682927
162704,3058.60663507109
162705,9097.3375
162706,5954.951219512195
162707,1475.407156673114
162708,3781.6939890710382
162709,1485.6499282639886
162710,5651.296875
162711,2114.150662251656
162712,5441.933333333333
162713,2111.0625
162714,828.0418410041841
162715,1213.4539877300613
162716,7935.32
162717,554.7592067988669
162718,1928.601212121212
162719,3237.0384615384614
162720,1992.2112676056338
162721,5693.360248447205
162722,3112.8096385542167
162723,881.4194630872483
162724,3159.875
162725,5682.216666666666
162726,27777.6
162727,1475.407156673114
162728,3233.222222222222
162729,1157.0
162730,2114.150662251656
162731,1579.4065040650407
162732,63.59375
162733,9763.238095238095
162734,5528.285714285715
162735,4706.086614173229
162736,927.6449275362319
162737,567.2857142857143
162738,4304.124087591241
162739,570.17
162740,1173.9336492890995
162741,1215.4125
162742,297.8070175438597
162743,1174.768085106383
162744,3094.9307692307693
162745,1552.0666666666666
162746,2415.0504201680674
162747,1485.6499282639886
162748,3781.6939890710382
162749,383.1694915254237
162750,11370.6
162751,568.8333333333334
162752,1170.357142857143
162753,706.4421768707483
162754,6901.528089887641
162755,3094.9307692307693
162756,948.5515463917526
162757,3286.5185185185187
162758,139.6321243523316
162759,17718.428571428572
162760,1579.4065040650407
162761,87991.0
162762,3206.9666666666667
162763,472.2350081037277
162764,7617.103092783505
162765,140.44444444444446
162766,2934.217391304348
162767,1475.407156673114
162768,2965.8448795180725
162769,3462.5425531914893
162770,6646.429577464789
162771,3408.246376811594
162772,35850.0
162773,9020.068965517241
162774,8429.363636363636
162775,937.2
162776,29416.5
162777,4725.54375
162778,3398.7925696594425
162779,3524.720930232558
162780,1921.8055555555557
162781,13507.95
162782,13230.09090909091
162783,6169.083333333333
162784,1475.407156673114
162785,1962.8516483516485
162786,6773.125
162787,6448.231343283582
162788,3650.417910447761
162789,3992.9744094488187
162790,732.5044776119403
162791,3650.417910447761
162792,1054.7711864406779
162793,8918.0
162794,5249.497326203208
162795,29811.12
162796,1919.9875
162797,3384.7419354838707
162798,1475.407156673114
162799,3462.5425531914893
162800,2873.3
162801,1078.978021978022
162802,27827.315789473683
162803,13201.027027027027
162804,2292.6666666666665
162805,3296.576923076923
162806,1213.4539877300613
162807,3751.7055837563453
162808,9708.0
162809,8313.685483870968
162810,6944.461538461538
162811,17188.333333333332
162812,8796.4
162813,638.6805555555555
162814,5187.366120218579
162815,6485.283261802575
162816,9268.931972789116
162817,3992.9744094488187
162818,2122.9
162819,9806.92857142857
162820,5021.561403508772
162821,5021.561403508772
162822,1761.9571694599626
162823,3592.8579881656806
162824,6026.481927710844
162825,32716.333333333332
162826,2014.6666666666667
162827,1302.8832752613241
162828,1505.695652173913
162829,8822.993333333334
162830,7494.363636363636
162831,3112.8096385542167
162832,5237.5
162833,3016.9529411764706
162834,8239.222222222223
162835,2873.3
162836,8498.333333333334
162837,472.2350081037277
162838,12292.782608695652
162839,3408.246376811594
162840,3537.6577181208054
162841,906.9084380610412
162842,604.4722222222222
162843,5400.0
162844,7848.833333333333
162845,12658.439024390244
162846,2682.8477157360408
162847,906.9084380610412
162848,2164.7138047138046
162849,21375.17525773196
162850,1904.3101265822784
162851,4171.315789473684
162852,3462.5425531914893
162853,1904.3101265822784
162854,10189.923076923076
162855,897.4607843137255
162856,38428.25
162857,828.0418410041841
162858,291.0314285714286
162859,8430.291666666666
162860,7367.9375
162861,3992.9744094488187
162862,4757.5
162863,3952.321243523316
162864,1874.0365853658536
162865,4048.323353293413
162866,1924.5912408759125
162867,1414.8695652173913
162868,6825.0
162869,11500.0
162870,2111.0625
162871,937.2
162872,3462.5425531914893
162873,25392.24
162874,8774.831460674157
162875,11817.9
162876,23169.6
162877,4304.124087591241
162878,1369.7431693989072
162879,682.1935483870968
162880,9999.0
162881,1707.3719008264463
162882,9855.416666666666
162883,2017.179487179487
162884,4661.893333333333
162885,18500.0
162886,1596.0
162887,3016.9529411764706
162888,6238.324324324324
162889,6750.0
162890,13889.82122905028
162891,1302.8832752613241
162892,13999.5
162893,4702.290909090909
162894,1196.8260869565217
162895,8649.277286135693
162896,927.6449275362319
162897,4172.306306306306
162898,13947.0
162899,3001.8571428571427
162900,5499.8
162901,9097.3375
162902,9073.17894736842
162903,27283.166666666668
162904,2451.435483870968
162905,3094.9307692307693
162906,3112.8096385542167
162907,4913.297872340426
162908,3206.9666666666667
162909,17900.0
162910,3112.8096385542167
162911,277.3939393939394
162912,40450.0
162913,1029.986577181208
162914,2588.3524590163934
162915,6660.71875
162916,994.8
162917,2965.8448795180725
162918,948.5515463917526
162919,2164.7138047138046
162920,52500.0
162921,2106.23
162922,10024.34328358209
162923,7819.0
162924,3330.3137254901962
162925,2931.9795918367345
162926,6506.222222222223
162927,9192.70588235294
162928,14937.5
162929,6981.888888888889
162930,329.728813559322
162931,1032.8819672131146
162932,3214.4594594594596
162933,7837.25
162934,349.44117647058823
162935,906.9084380610412
162936,1787.1
162937,8174.506666666667
162938,11000.0
162939,3537.6577181208054
162940,5563.6875
162941,1492.125
162942,13524.431818181818
162943,764.7582631237848
162944,7654.6875
162945,5448.235294117647
162946,3296.576923076923
162947,3910.492307692308
162948,712.7241379310345
162949,4311.582781456954
162950,1490.0
162951,24.098039215686274
162952,1787.1
162953,906.9084380610412
162954,13725.56
162955,5566.294117647059
162956,16161.0
162957,8123.290322580645
162958,682.1935483870968
162959,11140.939393939394
162960,764.7582631237848
162961,1761.9571694599626
162962,15745.375
162963,1904.3101265822784
162964,6198.81045751634
162965,1904.3101265822784
162966,764.7582631237848
162967,3910.492307692308
162968,435.95327102803736
162969,3524.720930232558
162970,39566.166666666664
162971,435.95327102803736
162972,18200.0
162973,1475.407156673114
162974,8174.506666666667
162975,774.8018867924528
162976,1928.601212121212
162977,11370.6
162978,20416.666666666668
162979,5432.305343511451
162980,2598.23125
162981,1928.601212121212
162982,21350.0
162983,576.7971014492754
162984,764.7582631237848
162985,996.3870967741935
162986,2983.3467600700524
162987,22513.846153846152
162988,6408.083333333333
162989,7252.4366666666665
162990,828.0418410041841
162991,3408.246376811594
162992,1036.817945383615
162993,770.7254901960785
162994,14294.058823529413
162995,1036.817945383615
162996,15713.43137254902
162997,5693.360248447205
162998,15745.375
162999,3992.9744094488187
163000,767.952380952381
163001,764.7582631237848
163002,986.7457627118644
163003,424.0779220779221
163004,551.4361233480176
163005,1579.4065040650407
163006,4171.315789473684
163007,6198.81045751634
163008,3112.8096385542167
163009,28500.0
163010,2873.3
163011,1528.325925925926
163012,1928.601212121212
163013,11701.333333333334
163014,7090.181818181818
163015,3112.8096385542167
163016,472.2350081037277
163017,3992.9744094488187
163018,1174.768085106383
163019,13664.266666666666
163020,1029.986577181208
163021,597.4070796460177
163022,1036.817945383615
163023,8313.685483870968
163024,3869.6181818181817
163025,2823.1666666666665
163026,7301.165803108808
163027,4757.5
163028,11433.957746478873
163029,13524.431818181818
163030,6696.536231884058
163031,8821.692307692309
163032,2778.125
163033,7936.0
163034,828.0418410041841
163035,8649.277286135693
163036,13286.536585365853
163037,2983.3467600700524
163038,1302.8832752613241
163039,13232.912280701754
163040,18931.333333333332
163041,57619.6
163042,3859.1111111111113
163043,441.2654867256637
163044,1315.6627078384797
163045,11000.0
163046,6619.794117647059
163047,1029.986577181208
163048,1067.28880866426
163049,9945.674311926605
163050,13456.605442176871
163051,1777.0714285714287
163052,1550.2121212121212
163053,6613.166666666667
163054,4446.919444444445
163055,3097.6392405063293
163056,906.9084380610412
163057,1036.817945383615
163058,1552.0666666666666
163059,935.8644067796611
163060,1801.5438596491229
163061,3735.4767441860463
163062,4456.020202020202
163063,1099.3136094674555
163064,604.4722222222222
163065,15940.21052631579
163066,6449.0
163067,777.3863636363636
163068,948.5515463917526
163069,10249.0
163070,1662.2204724409448
163071,3597.9772727272725
163072,10135.133333333333
163073,1174.768085106383
163074,2965.8448795180725
163075,1485.6499282639886
163076,2968.121495327103
163077,937.2
163078,429.6
163079,472.2350081037277
163080,6485.283261802575
163081,1962.8516483516485
163082,1173.9336492890995
163083,6829.833333333333
163084,343.34193548387094
163085,4304.124087591241
163086,1869.125
163087,764.7582631237848
163088,1296.677966101695
163089,4702.290909090909
163090,9336.88
163091,6485.283261802575
163092,7397.666666666667
163093,472.2350081037277
163094,14649.724137931034
163095,4702.290909090909
163096,3868.090909090909
163097,8313.685483870968
163098,6842.75
163099,3213.4363636363637
163100,1387.3260869565217
163101,2983.3467600700524
163102,6613.166666666667
163103,5434.087719298245
163104,4661.893333333333
163105,3212.61797752809
163106,39500.0
163107,3398.7925696594425
163108,16854.219512195123
163109,1222.5429292929293
163110,5563.6875
163111,435.95327102803736
163112,3583.3333333333335
163113,1698.7738095238096
163114,14294.058823529413
163115,989.21875
163116,5448.321428571428
163117,764.7582631237848
163118,95.33076923076923
163119,6755.558922558923
163120,502.93333333333334
163121,3159.5897435897436
163122,5571.926829268293
163123,21938.0
163124,2311.7344262295082
163125,1272.0208333333333
163126,3362.027777777778
163127,1036.817945383615
163128,277.3939393939394
163129,6842.75
163130,6066.556179775281
163131,3213.4363636363637
163132,4507.279069767442
163133,835.16
163134,14591.477272727272
163135,383.1694915254237
163136,5347.787878787879
163137,1657.8494623655913
163138,935.8644067796611
163139,2164.7138047138046
163140,7983.7027027027025
163141,1787.1
163142,8430.291666666666
163143,5249.497326203208
163144,3213.4363636363637
163145,10269.139534883721
163146,1193.2027027027027
163147,1174.768085106383
163148,9115.186046511628
163149,937.3197026022304
163150,2101.8367346938776
163151,13456.605442176871
163152,4875.5100671140935
163153,7670.307692307692
163154,24244.75
163155,3537.6577181208054
163156,1928.601212121212
163157,5693.360248447205
163158,1302.8832752613241
163159,4301.1287128712875
163160,17950.0
163161,712.7241379310345
163162,2114.150662251656
163163,36200.0
163164,2420.258474576271
163165,4892.545454545455
163166,4171.315789473684
163167,13507.95
163168,1036.817945383615
163169,1533.7731092436975
163170,9524.202247191011
163171,11088.864864864865
163172,764.7582631237848
163173,3032.5
163174,2427.488888888889
163175,22998.0
163176,4093.3
163177,472.2350081037277
163178,10483.297872340425
163179,1302.8832752613241
163180,8313.685483870968
163181,13446.47619047619
163182,1552.0666666666666
163183,2293.266666666667
163184,15713.43137254902
163185,1542.6122448979593
163186,2630.7720588235293
163187,185.5185185185185
163188,4665.346153846154
163189,2873.3
163190,1315.6627078384797
163191,1515.0
163192,4315.118644067797
163193,3893.483870967742
163194,872.4830508474577
163195,26499.0
163196,29419.85714285714
163197,1302.8832752613241
163198,18123.375
163199,1853.2244897959183
163200,20420.76785714286
163201,6901.528089887641
163202,5890.420765027322
163203,4151.761904761905
163204,2485.431818181818
163205,2983.3467600700524
163206,5698.173913043478
163207,15500.0
163208,2965.8448795180725
163209,3537.6577181208054
163210,5347.787878787879
163211,7396.379746835443
163212,5187.366120218579
